# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
2823.7172677; -2408.2127419; 27.8276553; 3.1066248; 0.0015285; 55.5462853; 1.8170028
2825.7170675; -2408.2796339; 25.8289753; 3.1096331; 0.0014801; 55.6116633; 1.8059230
2827.7168672; -2408.3406096; 23.8301061; 3.1125448; 0.0014318; 55.6765666; 1.7949183
2829.7166670; -2408.3958614; 21.8310704; 3.1153599; 0.0013835; 55.7409994; 1.7839882
2831.7164668; -2408.4455821; 19.8318894; 3.1180785; 0.0013353; 55.8049662; 1.7731320
2833.7162665; -2408.4899642; 17.8325828; 3.1207005; 0.0012870; 55.8684712; 1.7623491
2835.7160663; -2408.5292006; 15.8331685; 3.1232259; 0.0012387; 55.9315185; 1.7516389
2837.7158661; -2408.5634839; 13.8336631; 3.1256549; 0.0011905; 55.9941124; 1.7410009
2839.7156658; -2408.5930068; 11.8340817; 3.1279873; 0.0011422; 56.0562568; 1.7219959
2841.7154656; -2408.6179623; 9.8344381; 3.1302233; 0.0010940; 56.1176551; 1.7023417
2843.7152653; -2408.6385430; 7.8347446; 3.1323628; 0.0010457; 56.1782868; 1.6829284
2845.7150651; -2408.6549419; 5.8350124; 3.1344058; 0.0009975; 56.2381627; 1.6637525
2847.7148649; -2408.6673517; 3.8352515; 3.1363523; 0.0009493; 56.2972938; 1.6448108
2849.7146646; -2408.6759652; 1.8354706; 3.1382024; 0.0009010; 56.3556907; 1.6260999
2851.7144644; -2408.6809754; -0.1643227; 3.1399561; 0.0008528; 56.4133638; 1.6076168
2853.7142642; -2408.6825751; -2.1641216; -3.1415720; 0.0008046; 56.4703236; 1.5893582
2855.7140639; -2408.6809571; -4.1639205; -3.1400112; 0.0007564; 56.5265799; 1.5713211
2857.7138637; -2408.6763143; -6.1637147; -3.1385469; 0.0007081; 56.5821429; 1.5535025
2859.7136635; -2408.6688395; -8.1635003; -3.1371790; 0.0006599; 56.6370222; 1.5358993
2861.7134632; -2408.6587256; -10.1632744; -3.1359075; 0.0006117; 56.6912274; 1.5185086
2863.7132630; -2408.6461654; -12.1630346; -3.1347324; 0.0005635; 56.7447680; 1.5013276
2865.7130628; -2408.6313518; -14.1627794; -3.1336537; 0.0005153; 56.7976531; 1.4843533
2867.7128625; -2408.6144776; -16.1625079; -3.1326715; 0.0004671; 56.8498920; 1.4675831
2869.7126623; -2408.5957356; -18.1622197; -3.1317857; 0.0004188; 56.9014935; 1.4510141
2871.7124621; -2408.5753187; -20.1619152; -3.1309963; 0.0003706; 56.9524665; 1.4346437
2873.7122618; -2408.5534196; -22.1615951; -3.1303034; 0.0003224; 57.0028196; 1.4184692
2875.7120616; -2408.5302313; -24.1612603; -3.1297069; 0.0002741; 57.0525613; 1.4024880
2877.7118613; -2408.5059467; -26.1609126; -3.1292070; 0.0002257; 57.1017000; 1.3866974
2879.7116611; -2408.4807593; -28.1605538; -3.1288030; 0.0001805; 57.1502439; 1.3710951
2881.7114609; -2408.4548484; -30.1601856; -3.1284810; 0.0001435; 57.1982011; 1.3556784
2883.7112606; -2408.4283532; -32.1598099; -3.1282116; 0.0001258; 57.2455795; 1.3404449
2885.7110604; -2408.4013528; -34.1594274; -3.1279740; 0.0001125; 57.2923871; 1.3253922
2887.7108602; -2408.3739024; -36.1590387; -3.1277615; 0.0001000; 57.3386314; 1.3105180
2889.7106599; -2408.3460521; -38.1586445; -3.1275740; 0.0000875; 57.3843202; 1.2958198
2891.7104597; -2408.3178519; -40.1582455; -3.1274116; 0.0000749; 57.4294608; 1.2812955
2893.7102595; -2408.2893522; -42.1578421; -3.1272743; 0.0000624; 57.4740605; 1.2669426
2895.7100592; -2408.2606028; -44.1574352; -3.1271620; 0.0000499; 57.5181267; 1.2527590
2897.7098590; -2408.2316539; -46.1570255; -3.1270747; 0.0000374; 57.5616663; 1.2387425
2899.7096588; -2408.2025557; -48.1566135; -3.1270126; 0.0000248; 57.6046865; 1.2248909
2901.7094585; -2408.1733581; -50.1562001; -3.1269754; 0.0000123; 57.6471940; 1.2112021
2903.7092583; -2408.1441114; -52.1557860; -3.1269634; -0.0000002; 57.6891957; 1.1976740
2905.7090581; -2408.1148656; -54.1553719; -3.1269763; -0.0000128; 57.7306982; 1.1843045
2907.7088578; -2408.0856708; -56.1549586; -3.1270144; -0.0000253; 57.7717081; 1.1710916
2909.7086576; -2408.0565772; -58.1545467; -3.1270775; -0.0000378; 57.8122319; 1.1580332
2911.7084573; -2408.0276347; -60.1541370; -3.1271656; -0.0000503; 57.8522759; 1.1451274
2913.7082571; -2407.9988935; -62.1537302; -3.1272788; -0.0000629; 57.8918464; 1.1323722
2915.7080569; -2407.9704022; -64.1533270; -3.1274143; -0.0000722; 57.9309495; 1.1197658
2917.7078566; -2407.9421969; -66.1529278; -3.1275612; -0.0000708; 57.9695914; 1.1073062
2919.7076564; -2407.9142740; -68.1525327; -3.1276944; -0.0000614; 58.0077780; 1.0949916
2921.7074562; -2407.8865958; -70.1521409; -3.1278048; -0.0000490; 58.0455152; 1.0828201
2923.7072559; -2407.8591136; -72.1517518; -3.1278906; -0.0000368; 58.0828088; 1.0707899
2925.7070557; -2407.8317785; -74.1513647; -3.1279519; -0.0000245; 58.1196646; 1.0588992
2927.7068555; -2407.8045412; -76.1509790; -3.1279885; -0.0000122; 58.1560881; 1.0471464
2929.7066552; -2407.7773527; -78.1505939; -3.1280006; 0.0000001; 58.1920850; 1.0355295
2931.7064550; -2407.7501638; -80.1502089; -3.1279881; 0.0000124; 58.2276606; 1.0240471
2933.7062548; -2407.7229254; -82.1498231; -3.1279511; 0.0000247; 58.2628203; 1.0126973
2935.7060545; -2407.6955884; -84.1494360; -3.1278895; 0.0000369; 58.2975696; 1.0014785
2937.7058543; -2407.6681036; -86.1490469; -3.1278033; 0.0000492; 58.3319135; 0.9903890
2939.7056541; -2407.6404219; -88.1486551; -3.1276926; 0.0000615; 58.3658572; 0.9794274
2941.7054538; -2407.6124943; -90.1482598; -3.1275573; 0.0000738; 58.3994059; 0.9685919
2943.7052536; -2407.5842716; -92.1478604; -3.1273974; 0.0000861; 58.4325644; 0.9578810
2945.7050533; -2407.5557016; -94.1474561; -3.1272077; 0.0001045; 58.4653378; 0.9472932
2947.7048531; -2407.5267088; -96.1470457; -3.1269676; 0.0001429; 58.4977309; 0.9368269
2949.7046529; -2407.4971432; -98.1466268; -3.1266305; 0.0001960; 58.5297484; 0.9264807
2951.7044526; -2407.4667923; -100.1461963; -3.1261803; 0.0002542; 58.5613952; 0.9162531
2953.7042524; -2407.4354248; -102.1457500; -3.1256135; 0.0003126; 58.5926757; 0.9061425
2955.7040522; -2407.4028071; -104.1452837; -3.1249300; 0.0003710; 58.6235947; 0.8961477
2957.7038519; -2407.3687060; -106.1447926; -3.1241297; 0.0004294; 58.6541566; 0.8862670
2959.7036517; -2407.3328879; -108.1442715; -3.1232126; 0.0004877; 58.6843659; 0.8764993
2961.7034515; -2407.2951196; -110.1437145; -3.1221789; 0.0005461; 58.7142270; 0.8668430
2963.7032512; -2407.2551676; -112.1431151; -3.1210284; 0.0006045; 58.7437441; 0.8572968
2965.7030510; -2407.2127986; -114.1424658; -3.1197611; 0.0006629; 58.7729216; 0.8478594
2967.7028508; -2407.1677793; -116.1417586; -3.1183771; 0.0007213; 58.8017637; 0.8385294
2969.7026505; -2407.1198764; -118.1409844; -3.1168764; 0.0007796; 58.8302745; 0.8293056
2971.7024503; -2407.0688565; -120.1401330; -3.1152589; 0.0008380; 58.8584581; 0.8201867
2973.7022500; -2407.0144863; -122.1391933; -3.1135247; 0.0008964; 58.8863185; 0.8111713
2975.7020498; -2406.9565328; -124.1381529; -3.1116737; 0.0009548; 58.9138597; 0.8022583
2977.7018496; -2406.8947626; -126.1369981; -3.1097059; 0.0010132; 58.9410857; 0.7934463
2979.7016493; -2406.8289427; -128.1357140; -3.1076214; 0.0010716; 58.9680002; 0.7847343
2981.7014491; -2406.7588398; -130.1342843; -3.1054201; 0.0011300; 58.9946071; 0.7761209
2983.7012489; -2406.6842210; -132.1326910; -3.1031021; 0.0011884; 59.0209102; 0.7676050
2985.7010486; -2406.6048532; -134.1309147; -3.1006672; 0.0012468; 59.0469132; 0.7591855
2987.7008484; -2406.5205035; -136.1289342; -3.0981155; 0.0013052; 59.0726197; 0.7508611
2989.7006482; -2406.4309391; -138.1267267; -3.0954470; 0.0013636; 59.0980333; 0.7426307
2991.7004479; -2406.3359271; -140.1242675; -3.0926616; 0.0014220; 59.1231576; 0.7344933
2993.7002477; -2406.2352350; -142.1215300; -3.0897594; 0.0014805; 59.1479961; 0.7264476
2995.7000475; -2406.1286300; -144.1184856; -3.0867402; 0.0015389; 59.1725523; 0.7184926
2997.6998472; -2406.0158798; -146.1151035; -3.0836042; 0.0015974; 59.1968295; 0.7106272
2999.6996470; -2405.8967519; -148.1113510; -3.0803512; 0.0016559; 59.2208312; 0.7028504
3001.6994468; -2405.7710141; -150.1071931; -3.0769812; 0.0017144; 59.2445607; -4.1644124
3003.6992465; -2405.6384344; -152.1025922; -3.0734942; 0.0017729; 59.1038238; -7.8231958
3005.6990463; -2405.4987809; -154.0975087; -3.0698902; 0.0018315; 58.8385276; -7.6591786
3007.6988460; -2405.3518217; -156.0919002; -3.0661690; 0.0018901; 58.5776296; -7.4978050
3009.6986458; -2405.1973253; -158.0857219; -3.0623307; 0.0019486; 58.3210980; -7.3389700
3011.6984456; -2405.0350604; -160.0789264; -3.0583752; 0.0020073; 58.0689033; -7.1825713
3013.6982453; -2404.8647957; -162.0714633; -3.0543024; 0.0020659; 57.8210180; -7.0285035
3015.6980451; -2404.6863005; -164.0632798; -3.0501123; 0.0021246; 57.5774168; -6.8766669
3017.6978449; -2404.4993440; -166.0543198; -3.0458047; 0.0021834; 57.3380764; -6.7269600
3019.6976446; -2404.3036960; -168.0445244; -3.0413797; 0.0022421; 57.1029759; -6.5792815
3021.6974444; -2404.0991262; -170.0338317; -3.0368371; 0.0023009; 56.8720966; -6.4335326
3023.6972442; -2403.8854049; -172.0221765; -3.0321768; 0.0023598; 56.6454219; -6.2896185
3025.6970439; -2403.6623029; -174.0094905; -3.0273988; 0.0024187; 56.4229374; -6.1474377
3027.6968437; -2403.4295909; -175.9957021; -3.0225029; 0.0024777; 56.2046312; -6.0068944
3029.6966435; -2403.1870404; -177.9807361; -3.0174890; 0.0025367; 55.9904938; -5.8678928
3031.6964432; -2402.9344231; -179.9645140; -3.0123570; 0.0025958; 55.7805179; -5.7303301
3033.6962430; -2402.6715112; -181.9469538; -3.0071067; 0.0026550; 55.5746989; -5.5941164
3035.6960428; -2402.3980775; -183.9279696; -3.0017381; 0.0027142; 55.3730343; -5.4591549
3037.6958425; -2402.1138952; -185.9074719; -2.9962509; 0.0027735; 55.1755244; -5.3253467
3039.6956423; -2401.8187380; -187.8853675; -2.9906450; 0.0028329; 54.9821720; -5.1925929
3041.6954420; -2401.5123802; -189.8615591; -2.9849203; 0.0028924; 54.7929827; -5.0607964
3043.6952418; -2401.1945967; -191.8359454; -2.9790765; 0.0029520; 54.6079645; -4.9298581
3045.6950416; -2400.8651633; -193.8084213; -2.9731134; 0.0030117; 54.4271286; -4.7996823
3047.6948413; -2400.5238560; -195.7788772; -2.9670308; 0.0030715; 54.2504887; -4.6701656
3049.6946411; -2400.1704520; -197.7471993; -2.9608285; 0.0031314; 54.0780615; -4.5412038
3051.6944409; -2399.8047289; -199.7132696; -2.9545063; 0.0031914; 53.9098668; -4.4126983
3053.6942406; -2399.4264654; -201.6769656; -2.9480640; 0.0032516; 53.7459274; -4.2845456
3055.6940404; -2399.0354409; -203.6381603; -2.9415011; 0.0033119; 53.5862692; -4.1566400
3057.6938402; -2398.6314357; -205.5967221; -2.9348175; 0.0033724; 53.4309213; -4.0288738
3059.6936399; -2398.2142311; -207.5525146; -2.9280129; 0.0034330; 53.2799162; -3.9011365
3061.6934397; -2397.7836095; -209.5053966; -2.9210869; 0.0034937; 53.1332898; -3.7733140
3063.6932395; -2397.3393540; -211.4552221; -2.9140392; 0.0035547; 52.9910817; -3.6452995
3065.6930392; -2396.8812493; -213.4018403; -2.9068695; 0.0036158; 52.8533348; -3.5169743
3067.6928390; -2396.4090809; -215.3450950; -2.8995774; 0.0036771; 52.7200959; -3.3882185
3069.6926388; -2395.9226358; -217.2848248; -2.8921624; 0.0037386; 52.5914156; -3.2589086
3071.6924385; -2395.4217020; -219.2208634; -2.8846243; 0.0038003; 52.4673486; -3.1289155
3073.6922383; -2394.9060692; -221.1530390; -2.8769625; 0.0038623; 52.3479537; -2.9981191
3075.6920380; -2394.3755282; -223.0811743; -2.8691767; 0.0039244; 52.2332938; -2.8663829
3077.6918378; -2393.8298716; -225.0050863; -2.8612662; 0.0039868; 52.1234361; -2.7335686
3079.6916376; -2393.2688933; -226.9245865; -2.8532308; 0.0040495; 52.0184526; -2.5995337
3081.6914373; -2392.6923891; -228.8394807; -2.8450697; 0.0041124; 51.9184199; -2.4641302
3083.6912371; -2392.1001563; -230.7495688; -2.8367825; 0.0041757; 51.8234193; -2.3272045
3085.6910369; -2391.4919941; -232.6546448; -2.8283685; 0.0042392; 51.7335375; -2.1886236
3087.6908366; -2390.8677037; -234.5544966; -2.8198273; 0.0043030; 51.6488653; -2.0481703
3089.6906364; -2390.2270882; -236.4489057; -2.8111582; 0.0043671; 51.5695009; -1.9054539
3091.6904362; -2389.5699528; -238.3376477; -2.8023604; 0.0044317; 51.4955568; -1.7593589
3093.6902359; -2388.8961042; -240.2204915; -2.7934326; 0.0044971; 51.4271877; -1.6504580
3095.6900357; -2388.2053573; -242.0972017; -2.7843867; 0.0045480; 51.3629679; -1.6447351
3097.6898355; -2387.4975796; -243.9675552; -2.7752659; 0.0045600; 51.2988907; -1.6447351
3099.6896352; -2386.7727779; -245.8313776; -2.7661583; 0.0045452; 51.2347334; -1.5717303
3101.6894350; -2386.0310671; -247.6885359; -2.7570921; 0.0045220; 51.1733487; -1.4784669
3103.6892348; -2385.2725923; -249.5389110; -2.7480720; 0.0044991; 51.1155391; -1.3882903
3105.6890345; -2384.4974998; -251.3823871; -2.7390972; 0.0044766; 51.0611959; -1.3011950
3107.6888343; -2383.7059350; -253.2188506; -2.7301670; 0.0044545; 51.0102095; -1.2170495
3109.6886340; -2382.8980423; -255.0481899; -2.7212808; 0.0044327; 50.9624741; -1.1357508
3111.6884338; -2382.0739653; -256.8702959; -2.7124377; 0.0044113; 50.9178870; -1.0572032
3113.6882336; -2381.2338463; -258.6850613; -2.7036372; 0.0043902; 50.8763484; -0.9813088
3115.6880333; -2380.3778271; -260.4923811; -2.6948785; 0.0043694; 50.8377614; -0.9079859
3117.6878331; -2379.5060483; -262.2921521; -2.6861610; 0.0043490; 50.8020315; -0.8371418
3119.6876329; -2378.6186497; -264.0842732; -2.6774841; 0.0043289; 50.7690671; -0.7686947
3121.6874326; -2377.7157702; -265.8686451; -2.6688469; 0.0043091; 50.7387790; -0.7025662
3123.6872324; -2376.7975475; -267.6451703; -2.6602490; 0.0042897; 50.7110808; -0.6386762
3125.6870322; -2375.8641188; -269.4137532; -2.6516897; 0.0042706; 50.6858882; -0.5769592
3127.6868319; -2374.9156200; -271.1743001; -2.6431683; 0.0042517; 50.6631193; -0.5173424
3129.6866317; -2373.9521864; -272.9267186; -2.6346843; 0.0042332; 50.6426944; -0.4597580
3131.6864315; -2372.9739521; -274.6709185; -2.6262370; 0.0042150; 50.6245361; -0.4041413
3133.6862312; -2371.9810505; -276.4068108; -2.6178258; 0.0041971; 50.6085689; -0.3504290
3135.6860310; -2370.9736141; -278.1343084; -2.6094502; 0.0041795; 50.5947198; -0.2985648
3137.6858308; -2369.9517744; -279.8533255; -2.6011095; 0.0041621; 50.5829174; -0.2484908
3139.6856305; -2368.9156621; -281.5637779; -2.5928031; 0.0041451; 50.5730923; -0.2001504
3141.6854303; -2367.8654068; -283.2655829; -2.5845306; 0.0041283; 50.5651772; -0.1534894
3143.6852300; -2366.8011376; -284.9586594; -2.5762913; 0.0041119; 50.5591065; -0.1084584
3145.6850298; -2365.7229825; -286.6429272; -2.5680846; 0.0040957; 50.5548164; -0.0650087
3147.6848296; -2364.6310686; -288.3183081; -2.5599101; 0.0040797; 50.5522448; -0.0230920
3149.6846293; -2363.5255222; -289.9847247; -2.5517671; 0.0040641; 50.5513313; 0.0173358
3151.6844291; -2362.4064689; -291.6421013; -2.5436552; 0.0040487; 50.5520171; 0.0563181
3153.6842289; -2361.2740331; -293.2903630; -2.5355738; 0.0040336; 50.5542449; 0.0939024
3155.6840286; -2360.1283388; -294.9294366; -2.5275223; 0.0040187; 50.5579593; 0.1301197
3157.6838284; -2358.9695088; -296.5592497; -2.5195003; 0.0040041; 50.5631059; 0.1650159
3159.6836282; -2357.7976653; -298.1797314; -2.5115072; 0.0039898; 50.5696320; 0.1986271
3161.6834279; -2356.6129297; -299.7908117; -2.5035425; 0.0039757; 50.5774862; 0.2309877
3163.6832277; -2355.4154225; -301.3924217; -2.4956057; 0.0039619; 50.5866184; 0.2621349
3165.6830275; -2354.2052633; -302.9844937; -2.4876964; 0.0039483; 50.5969801; 0.2921008
3167.6828272; -2352.9825713; -304.5669610; -2.4798139; 0.0039350; 50.6085238; 0.3209174
3169.6826270; -2351.7474645; -306.1397578; -2.4719579; 0.0039219; 50.6212033; 0.3486164
3171.6824268; -2350.5000603; -307.7028194; -2.4641279; 0.0039090; 50.6349736; 0.3752282
3173.6822265; -2349.2404754; -309.2560821; -2.4563233; 0.0038964; 50.6497909; 0.4007821
3175.6820263; -2347.9688258; -310.7994829; -2.4485437; 0.0038840; 50.6656124; 0.4253051
3177.6818260; -2346.6852265; -312.3329601; -2.4407886; 0.0038719; 50.6823967; 0.4488240
3179.6816258; -2345.3897920; -313.8564524; -2.4330575; 0.0038600; 50.7001030; 0.4713651
3181.6814256; -2344.0826361; -315.3698997; -2.4253500; 0.0038483; 50.7186920; 0.4929541
3183.6812253; -2342.7638716; -316.8732427; -2.4176657; 0.0038368; 50.7381251; 0.5136156
3185.6810251; -2341.4336110; -318.3664226; -2.4100040; 0.0038256; 50.7583648; 0.5333711
3187.6808249; -2340.0919659; -319.8493818; -2.4023646; 0.0038146; 50.7793744; 0.5522443
3189.6806246; -2338.7390471; -321.3220633; -2.3947469; 0.0038038; 50.8011183; 0.5702566
3191.6804244; -2337.3749649; -322.7844106; -2.3871506; 0.0037933; 50.8235617; 0.5874293
3193.6802242; -2335.9998289; -324.2363683; -2.3795752; 0.0037829; 50.8466705; 0.6037846
3195.6800239; -2334.6137480; -325.6778814; -2.3720202; 0.0037728; 50.8704118; 0.6193372
3197.6798237; -2333.2168306; -327.1088958; -2.3644853; 0.0037629; 50.8947532; 0.6341101
3199.6796235; -2331.8091844; -328.5293578; -2.3569700; 0.0037532; 50.9196631; 0.6481210
3201.6794232; -2330.3909162; -329.9392146; -2.3494738; 0.0037437; 50.9451108; 0.6613867
3203.6792230; -2328.9621327; -331.3384138; -2.3419964; 0.0037345; 50.9710662; 0.6739253
3205.6790228; -2327.5229396; -332.7269036; -2.3345374; 0.0037254; 50.9975002; 0.6857519
3207.6788225; -2326.0734422; -334.1046329; -2.3270962; 0.0037165; 51.0243839; 0.6968833
3209.6786223; -2324.6137452; -335.4715511; -2.3196726; 0.0037079; 51.0516896; 0.7073352
3211.6784220; -2323.1439526; -336.8276081; -2.3122661; 0.0036994; 51.0793899; 0.7171225
3213.6782218; -2321.6641680; -338.1727544; -2.3048762; 0.0036912; 51.1074581; 0.7262583
3215.6780216; -2320.1744944; -339.5069409; -2.2975027; 0.0036831; 51.1358682; 0.7347592
3217.6778213; -2318.6750342; -340.8301190; -2.2901450; 0.0036753; 51.1645948; 0.7426365
3219.6776211; -2317.1658894; -342.1422407; -2.2828029; 0.0036676; 51.1936129; 0.7499035
3221.6774209; -2315.6471614; -343.4432583; -2.2754758; 0.0036602; 51.2228984; 0.7565736
3223.6772206; -2314.1189511; -344.7331244; -2.2681634; 0.0036529; 51.2524274; 0.7626589
3225.6770204; -2312.5813590; -346.0117925; -2.2608654; 0.0036459; 51.2821766; 0.7681718
3227.6768202; -2311.0344849; -347.2792159; -2.2535812; 0.0036390; 51.3121235; 0.7731218
3229.6766199; -2309.4784284; -348.5353488; -2.2463106; 0.0036323; 51.3422457; 0.7775215
3231.6764197; -2307.9132885; -349.7801455; -2.2390532; 0.0036259; 51.3725216; 0.7813827
3233.6762195; -2306.3391637; -351.0135606; -2.2318085; 0.0036196; 51.4029298; 0.7847138
3235.6760192; -2304.7561522; -352.2355493; -2.2245762; 0.0036135; 51.4334495; 0.7875258
3237.6758190; -2303.1643517; -353.4460669; -2.2173559; 0.0036076; 51.4640605; 0.7898283
3239.6756187; -2301.5638594; -354.6450692; -2.2101472; 0.0036018; 51.4947426; 0.7916310
3241.6754185; -2299.9547723; -355.8325121; -2.2029498; 0.0035963; 51.5254764; 0.7929430
