# x_m, y_m, w_tr_right_m, w_tr_left_m
-213.11864547025482,-529.4803169982083,9.447339118138968,9.387933757222108
-213.06081736262118,-528.4819446465999,9.386802696410808,9.33282021736996
-213.00236380783036,-527.4835226601292,9.32751008881781,9.27645859435893
-212.94349197544852,-526.4850666787935,9.269756532310483,9.219025224572682
-212.8844090350419,-525.4865923425903,9.213337024426625,9.160696450677282
-212.82532215617655,-524.488115291517,9.15784704419221,9.101648620866284
-212.76643850841873,-523.4896511655708,9.10288160300847,9.04205808855958
-212.70794588202,-522.491214242982,9.048054844965318,8.98208185738689
-212.64986216677477,-521.4928068632261,8.99314829065083,8.921707280172141
-212.59211724826793,-520.4944251818009,8.938030153206727,8.860937089940364
-212.53464026900713,-519.4960653019889,8.882569386518865,8.800104684910012
-212.47736037149994,-518.4977233270724,8.82663495395988,8.73960980564373
-212.42020669825396,-517.4993953603341,8.770095829245905,8.679852192102214
-212.36310839177685,-516.5010775050561,8.712863502197338,8.621231583508674
-212.30599459457616,-515.502765864521,8.655125184788591,8.564147718212373
-212.24879444915956,-514.5044565420113,8.5971780742581,8.509000333553455
-212.19143709803456,-513.5061456408093,8.539319637684349,8.456189165730528
-212.13384308998363,-512.5078307224719,8.481856030666142,8.406105335015559
-212.0758615139992,-511.5095214746144,8.425165786001784,8.359068280094847
-212.01730603316938,-510.5112335962953,8.369663311338622,8.31521430974392
-211.95799005627293,-509.51298282972783,8.315763258313511,8.27420576002216
-211.89772699208865,-508.5147849171248,8.263880265170384,8.235610138004267
-211.8363302493952,-507.51665560069927,8.214428957364037,8.198994953995346
-211.77361323697139,-506.51861062266414,8.167780616530727,8.163927721906092
-211.70938936359596,-505.52066572523245,8.124025432909916,8.129975959681701
-211.6434720380477,-504.5228366506171,8.083141457999272,8.096707189791912
-211.5756762218053,-503.52513902202287,8.045104896681428,8.063690493989492
-211.5059649460834,-502.5275771137116,8.009743598794318,8.030643170786206
-211.43456956197343,-501.5301346343175,7.976616581860952,7.997552472371012
-211.36174972150096,-500.5327931233235,7.945254519574768,7.964458018844952
-211.28776507669136,-499.5355341202123,7.915188096493014,7.9314198403791325
-211.21287527957014,-498.53833916446695,7.88594800684819,7.898498610025612
-211.13733998216279,-497.54118979557006,7.857075170910276,7.86575499555103
-211.0614188364947,-496.5440675530046,7.828251402044717,7.833249659211655
-210.98537149459145,-495.5469539762533,7.799261148465055,7.801043257592657
-210.9094576084784,-494.54983060479907,7.769891188386582,7.769196441515348
-210.83393555183733,-493.55267906968777,7.739929585857891,7.737768576667706
-210.7589469945639,-492.5554893610199,7.709281263209234,7.7067022288283145
-210.6844249514128,-491.558266414082,7.678060065309587,7.675739328123834
-210.61028079880816,-490.56101671403314,7.646401500876552,7.644742608648406
-210.536425913174,-489.56374674603234,7.6144410761611505,7.613695731220325
-210.46277167093444,-488.5664629952385,7.582314294746951,7.582586195598142
-210.38922944851356,-487.5691719468108,7.550154292362781,7.551401503113202
-210.31571062233544,-486.57188008590816,7.518061590769772,7.520129156706865
-210.24212656882415,-485.5745938976895,7.486112953474651,7.48875666097368
-210.16838866440378,-484.577319867314,7.454384603567195,7.457271522211728
-210.09440899565283,-483.5800644258851,7.422952050313725,7.425661959140613
-210.02016176772108,-482.5828292761648,7.391828573151194,7.393978354276842
-209.94573076652705,-481.5856077798456,7.360917678761543,7.362375346994313
-209.87121095026922,-480.5883924482087,7.330111684393594,7.330924746950137
-209.79669727714588,-479.59117579253524,7.2993029099018765,7.299618564583174
-209.7222847053555,-478.5939503241062,7.268383677805874,7.268446277685959
-209.6480681930965,-477.59670855420273,7.237246947063337,7.23739736370618
-209.57414269856716,-476.59944299410597,7.205794417308242,7.206461299748675
-209.50060317996596,-475.6021461550969,7.173934156159154,7.1756275625777555
-209.42754459549127,-474.6048105484566,7.141574378382641,7.144885628619843
-209.3550603236484,-473.6074288120673,7.108624885098893,7.114223393320086
-209.28311123906238,-472.61000420304845,7.075128273696114,7.083496170116339
-209.21142758404906,-471.6125584620479,7.041358274517838,7.052348125591403
-209.13971648536753,-470.6151151822598,7.007611775475496,7.020741837864313
-209.06768506977704,-469.6176979568782,6.974185655322065,6.988929795753029
-208.9950404640367,-468.6203303790973,6.941376783486557,6.95717368108511
-208.92148979490577,-467.6230360421114,6.909481850382271,6.925735168060807
-208.8467401891434,-466.62583853911434,6.878795196389723,6.894875922784877
-208.7704987735087,-465.6287614633006,6.849609448326369,6.8648576028921475
-208.69247267476095,-464.63182840786413,6.822217187307194,6.835941857280577
-208.6123713659626,-463.635062778393,6.796908637512103,6.808392673280957
-208.53009320020024,-462.6384728779664,6.773784745162138,6.782662987278073
-208.4458609233931,-461.6420410717938,6.752621390134703,6.759431205731982
-208.35992924111517,-460.64574716964745,6.733162434011376,6.738684081715865
-208.2725528589404,-459.64957098130003,6.71515174545658,6.7200872730838945
-208.18398648244263,-458.65349231652385,6.698333199071222,6.703305003746353
-208.09448481719593,-457.65749098509156,6.682450719911329,6.688001509474022
-208.0043025687741,-456.6615467967754,6.6672488645083785,6.673841036898404
-207.9136944427512,-455.66563956134803,6.652472649936824,6.660487842699532
-207.822915144701,-454.66974908858185,6.6378671068223625,6.647606193005075
-207.7322183015496,-453.67385526912807,6.623178349013222,6.634859284085471
-207.6417719597485,-452.6779444105952,6.608238195309267,6.6218247186504895
-207.551597885769,-451.6820137888924,6.593024953573729,6.607998387398192
-207.46170352288445,-450.68606175390494,6.577531275234239,6.593333824207894
-207.372096314368,-449.69008665551763,6.561749811658256,6.577993994572299
-207.28278370349287,-448.69408684361565,6.545673214138987,6.56214280159867
-207.19377313353235,-447.6980606680839,6.529294121693369,6.5459441417415505
-207.1050720477596,-446.70200647880756,6.5126050051696645,6.529561904407466
-207.01668788944784,-445.70592262567146,6.495598212874766,6.5131599716829065
-206.92862810187032,-444.70980745856076,6.478266090221497,6.4969022181944
-206.84089918224151,-443.7136594225387,6.4606019329547415,6.480951564877441
-206.7534333642634,-442.7174844339427,6.442673645828752,6.46539664971986
-206.66603639289772,-441.72130113449896,6.424676209846668,6.450206085534714
-206.57850168418787,-440.725129406284,6.406816990052569,6.435383534702928
-206.49062265417717,-439.72898913137374,6.389303349151556,6.4209536824060764
-206.4021927189089,-438.7329001918444,6.3723426475632,6.406941307059518
-206.31300529442643,-437.7368824697722,6.356142246813115,6.393371185620618
-206.22285379677305,-436.7409558472331,6.340909551464779,6.380268093642928
-206.1315316419921,-435.7451402063035,6.326851997196389,6.367656805340146
-206.03883224612687,-434.7494554290595,6.314177019151714,6.353858180785781
-205.94455093775173,-433.7539212144461,6.303090131461677,6.34016217266287
-205.84863160212362,-432.7585430366213,6.293647695647395,6.326951377603619
-205.7512702688009,-431.76330222610306,6.285652919250355,6.314654229663212
-205.6526874329167,-430.76817777075075,6.278884448378739,6.303616278863628
-205.5531035896041,-429.7731486584239,6.273120930946485,6.293812014915976
-205.4527392339961,-428.77819387698196,6.26814101623439,6.285135858404293
-205.3518148612259,-427.7832924142844,6.263723353673193,6.277482236792481
-205.25055096642652,-426.7884232581905,6.2596465815597435,6.2707455833105845
-205.14916804473106,-425.79356539655976,6.2556893300994485,6.264820335948797
-205.04788659127254,-424.7986978172517,6.251630229767325,6.259600936565747
-204.9469258442284,-423.80379962791864,6.247249173416529,6.254980570032671
-204.84640753082562,-422.808859229399,6.242423950068398,6.250754670182129
-204.74628794341487,-421.8138807891407,6.237198436535082,6.246552835749293
-204.64650733096738,-420.81887000359046,6.231632616243811,6.242067763165903
-204.54700594245446,-419.8238325691949,6.2257864725063286,6.237265698020407
-204.44772402684737,-418.8287741824005,6.219719988483899,6.232171918805145
-204.34860183311739,-417.833700539654,6.213493147340373,6.226811703830806
-204.2495796102358,-416.83861733740196,6.207165934550161,6.221210331146491
-204.15059760717384,-415.84353027209096,6.200798337199922,6.215393078467767
-204.05159607290287,-414.84844504016775,6.1944503421900325,6.2093852231124425
-203.95251558290036,-413.8533673070282,6.1881816084073975,6.203212369241652
-203.85332200687048,-412.8583003325908,6.18202640139936,6.196925475961266
-203.75402410826894,-411.86324329758463,6.1759759251858695,6.190618496853501
-203.65463480776384,-410.86819498738873,6.170017210368435,6.184370460536468
-203.55516702602333,-409.8731541873815,6.164137287600866,6.17819443921642
-203.45563368371546,-408.8781196829419,6.1583231875876105,6.172089271561552
-203.35604770150843,-407.8830902594487,6.152561941214133,6.166053796314825
-203.25642200007033,-406.88806470228053,6.146840581236898,6.160086852292033
-203.15676950006932,-405.8930417968162,6.14114614178715,6.15418727838026
-203.05710312217343,-404.89802032843454,6.135465657072991,6.14835391353591
-202.9574357652125,-403.9029990842095,6.129786183222715,6.142585574953958
-202.85777863855532,-402.90797698235906,6.124096468643731,6.136879391116135
-202.75814008792238,-401.91295316339153,6.118388130123659,6.131229627835435
-202.65852818165928,-400.91792678934627,6.112653062302719,6.125627462316752
-202.55895098811146,-399.92289702226276,6.106883159843705,6.120054358580494
-202.45941657562452,-398.92786302418034,6.101070317432052,6.114489684738941
-202.35993301254393,-397.93282395713845,6.095206429065652,6.108912809205636
-202.2605083672152,-396.9377789831766,6.08928337896211,6.103303100698875
-202.16115070798395,-395.9427272643341,6.083293044221229,6.097639928247726
-202.0618681031956,-394.9476679626504,6.077227301807319,6.0919026612008675
-201.96266838097392,-393.9526002645396,6.071078270066156,6.086070428209103
-201.8635408112122,-392.95752523946965,6.064856713131768,6.080103737693171
-201.76444322202482,-391.96244714722127,6.058604985153799,6.07393155452449
-201.66533039788155,-390.96737055640597,6.052368498137537,6.067510125382177
-201.56615712325208,-389.97230003563493,6.046192663937437,6.06090049918307
-201.4668781826061,-388.97724015351946,6.040122894258523,6.054186340368804
-201.36744836041325,-387.9821954786709,6.034204603372711,6.047451311850309
-201.26782244114318,-386.98717057970066,6.028483242809809,6.040779074963332
-201.1679552092656,-385.9921700252199,6.023004291213512,6.034253289474851
-201.06780144925025,-384.99719838384,6.017813227730797,6.027957613640564
-200.96731625598562,-384.00226019305194,6.012955219580305,6.021976015705015
-200.86647867241422,-383.0073575894889,6.008451376854803,6.0164164855421935
-200.76530829604306,-382.0124886440774,6.00428207052771,6.011427688199249
-200.6638286478091,-381.01765103440994,6.000423730385182,6.007116792764759
-200.56206324864928,-380.02284243807895,5.996852786306665,6.003434012424658
-200.4600356195006,-379.0280605326766,5.993545668254299,6.000295690052129
-200.35776928129997,-378.0333029957951,5.990478796126955,5.997618169950804
-200.25528775498444,-377.0385675050269,5.987628450111094,5.995317797552058
-200.15261456149094,-376.04385173796425,5.9849708086287725,5.993310919160177
-200.0497732217564,-375.04915337219944,5.982482047846219,5.99151388174768
-199.94678722392615,-374.0544700881036,5.980138376848371,5.9898429999888
-199.8436775282164,-373.05979978026755,5.977918539086219,5.988212059491813
-199.74046081500816,-372.0651407059606,5.975805568706754,5.986530644402588
-199.6371533507648,-371.0704911575278,5.973782914842104,5.984736822892465
-199.5337714019496,-370.0758494273142,5.971834026642448,5.982840217360654
-199.43033123502585,-369.08121380766516,5.969942353274384,5.980861333553738
-199.32684911645686,-368.0865825909255,5.9680913817551735,5.978820677134472
-199.2233413127059,-367.0919540694406,5.966265120828109,5.976738753670419
-199.1198240902364,-366.09732653555545,5.964447959293627,5.974636068626045
-199.01631371551156,-365.10269828161523,5.962624294572383,5.972533127356773
-198.9128263614307,-364.10806760979057,5.9607786181449045,5.970450341181754
-198.80937098910277,-363.1134335795933,5.958902670537131,5.968400881674491
-198.70594435055267,-362.11879653266334,5.957000464412468,5.9663856602652965
-198.60254201710092,-361.12415693463174,5.955077199232058,5.964403019693901
-198.49915956006788,-360.1295152511296,5.953138074453008,5.962447877224863
-198.39579255077393,-359.13487194778753,5.951188289527877,5.96051462913386
-198.29243656053964,-358.14022749023667,5.949232902699938,5.958597671725905
-198.18908716068532,-357.145582344108,5.947275025142933,5.956691401334193
-198.08573992253142,-356.1509369750323,5.9453163496766,5.954790214319857
-197.98239041739836,-355.15629184864065,5.943358536996473,5.952888507071807
-197.8790342431781,-354.16164742775845,5.9414032210860475,5.95098070268258
-197.77566904554573,-353.16700395900114,5.939449977422686,5.949063280127131
-197.67229593676038,-352.1723613229739,5.937494896750658,5.947136199810336
-197.56891636430228,-351.17771936488856,5.9355337328417175,5.945200177002295
-197.46553177565144,-350.1830779299564,5.933562239471703,5.943256962774638
-197.36214361828812,-349.18843686338937,5.931576170420302,5.9413084657366015
-197.25875333969236,-348.193796010399,5.929571806453274,5.939356594488182
-197.15536238734433,-347.19915521619697,5.927552694873048,5.93740325762
-197.0519722087241,-346.20451432599504,5.925527676327028,5.935450363713274
-196.94858425131187,-345.2098731850047,5.923505711338572,5.933499821339875
-196.84519994988452,-344.21523163983215,5.921495773198394,5.931553526300446
-196.74181976037224,-343.22058964453055,5.919507819691431,5.929612391030789
-196.63844248175198,-342.22594733503536,5.917553475121167,5.927675662569032
-196.53506675278274,-341.23130486486895,5.915644524924224,5.925742137114728
-196.43169121222357,-340.23666238755385,5.913792754527232,5.923809893087987
-196.32831449883358,-339.2420200566124,5.912009949347359,5.921876899742519
-196.22493525137182,-338.2473780255671,5.910305928075138,5.919941126340979
