interpolated_x,interpolated_y,interpolated_z
-194.74297175930326,-382.03097977310483,-8.440455190562945
-194.66,-381.149,-8.436
-194.5585538409633,-380.1541589690726,-8.430944466700987
-194.45710768192657,-379.1593179381452,-8.425888933401975
-194.35566152288987,-378.1644769072178,-8.420833400102962
-194.25421536385318,-377.1696358762904,-8.41577786680395
-194.15276920481648,-376.174794845363,-8.410722333504937
-194.05132304577975,-375.1799538144356,-8.405666800205925
-193.94987688674306,-374.1851127835082,-8.400611266906912
-193.84843072770636,-373.19027175258077,-8.3955557336079
-193.74698456866966,-372.1954307216534,-8.390500200308889
-193.64553840963293,-371.20058969072596,-8.385444667009876
-193.54409225059624,-370.2057486597986,-8.380389133710864
-193.44264609155954,-369.21090762887115,-8.375333600411851
-193.34119993252284,-368.2160665979438,-8.370278067112839
-193.23975377348611,-367.22122556701635,-8.365222533813826
-193.13830761444942,-366.226384536089,-8.360167000514814
-193.03686145541272,-365.23154350516154,-8.355111467215801
-192.93541529637602,-364.23670247423416,-8.350055933916789
-192.8339691373393,-363.24186144330673,-8.345000400617776
-192.7325229783026,-362.24702041237936,-8.339944867318763
-192.6310768192659,-361.2521793814519,-8.334889334019751
-192.5296306602292,-360.25733835052455,-8.329833800720738
-192.42818450119248,-359.2624973195971,-8.324778267421726
-192.32673834215578,-358.26765628866974,-8.319722734122713
-192.22529218311908,-357.2728152577423,-8.3146672008237
-192.12384602408238,-356.27797422681493,-8.309611667524688
-192.02239986504566,-355.2831331958875,-8.304556134225676
-191.92095370600896,-354.2882921649601,-8.299500600926665
-191.81950754697226,-353.2934511340327,-8.294445067627652
-191.71806138793556,-352.2986101031053,-8.28938953432864
-191.61661522889884,-351.3037690721779,-8.284334001029627
-191.51516906986214,-350.3089280412505,-8.279278467730615
-191.41372291082544,-349.3140870103231,-8.274222934431602
-191.31227675178874,-348.3192459793957,-8.26916740113259
-191.21083059275202,-347.32440494846827,-8.264111867833577
-191.10938443371532,-346.3295639175409,-8.259056334534565
-191.00793827467862,-345.33472288661346,-8.254000801235552
-190.90649211564192,-344.3398818556861,-8.24894526793654
-190.8050459566052,-343.34504082475866,-8.243889734637527
-190.7035997975685,-342.3501997938313,-8.238834201338515
-190.6021536385318,-341.35535876290385,-8.233778668039502
-190.5007074794951,-340.3605177319765,-8.22872313474049
-190.39926132045838,-339.36567670104904,-8.223667601441477
-190.29781516142168,-338.37083567012166,-8.218612068142464
-190.19636900238498,-337.37599463919423,-8.213556534843452
-190.0949228433483,-336.38115360826686,-8.208501001544441
-189.99347668431156,-335.3863125773394,-8.203445468245429
-189.89203052527486,-334.39147154641205,-8.198389934946416
-189.79058436623816,-333.3966305154846,-8.193334401647403
-189.68913820720147,-332.40178948455724,-8.188278868348391
-189.58769204816474,-331.4069484536298,-8.183223335049378
-189.48624588912804,-330.41210742270243,-8.178167801750366
-189.38479973009134,-329.417266391775,-8.173112268451353
-189.28335357105465,-328.4224253608476,-8.16805673515234
-189.18190741201792,-327.4275843299202,-8.163001201853328
-189.08046125298122,-326.4327432989928,-8.157945668554316
-188.97901509394453,-325.4379022680654,-8.152890135255303
-188.87756893490783,-324.443061237138,-8.14783460195629
-188.7761227758711,-323.4482202062106,-8.142779068657278
-188.6746766168344,-322.4533791752832,-8.137723535358266
-188.5732304577977,-321.45853814435577,-8.132668002059253
-188.471784298761,-320.4636971134284,-8.12761246876024
-188.37033813972428,-319.46885608250096,-8.12255693546123
-188.26889198068758,-318.4740150515736,-8.117501402162217
-188.1674458216509,-317.47917402064616,-8.112445868863205
-188.06599966261416,-316.4843329897188,-8.107390335564192
-187.96455350357746,-315.48949195879135,-8.10233480226518
-187.86310734454077,-314.494650927864,-8.097279268966167
-187.76166118550407,-313.49980989693654,-8.092223735667154
-187.66021502646734,-312.50496886600916,-8.087168202368142
-187.55876886743064,-311.51012783508173,-8.08211266906913
-187.45732270839395,-310.51528680415436,-8.077057135770117
-187.35587654935725,-309.5204457732269,-8.072001602471104
-187.25443039032052,-308.52560474229955,-8.066946069172092
-187.15298423128382,-307.5307637113721,-8.06189053587308
-187.05153807224713,-306.53592268044474,-8.056835002574067
-186.95009191321043,-305.5410816495173,-8.051779469275054
-186.8486457541737,-304.54624061858993,-8.046723935976042
-186.747199595137,-303.5513995876625,-8.041668402677029
-186.6457534361003,-302.5565585567351,-8.036612869378017
-186.5443072770636,-301.5617175258077,-8.031557336079006
-186.44286111802688,-300.5668764948803,-8.026501802779993
-186.34141495899019,-299.5720354639529,-8.02144626948098
-186.2399687999535,-298.5771944330255,-8.016390736181968
-186.1385226409168,-297.5823534020981,-8.011335202882956
-186.03707648188006,-296.5875123711707,-8.006279669583943
-185.93563032284337,-295.59267134024327,-8.00122413628493
-185.891,-295.155,-7.999
-185.80009390752812,-294.15914053082196,-7.993746920669041
-185.70918781505623,-293.16328106164394,-7.988493841338083
-185.61828172258436,-292.167421592466,-7.983240762007124
-185.52737563011246,-291.17156212328797,-7.977987682676166
-185.4364695376406,-290.17570265410995,-7.972734603345208
-185.34556344516872,-289.17984318493194,-7.96748152401425
-185.25465735269682,-288.1839837157539,-7.962228444683292
-185.16375126022496,-287.18812424657597,-7.956975365352333
-185.07284516775306,-286.19226477739795,-7.951722286021375
-184.9819390752812,-285.19640530821994,-7.946469206690416
-184.8910329828093,-284.2005458390419,-7.941216127359458
-184.80012689033742,-283.2046863698639,-7.9359630480284995
-184.70922079786556,-282.20882690068595,-7.930709968697541
-184.61831470539366,-281.21296743150793,-7.925456889366583
-184.5274086129218,-280.2171079623299,-7.920203810035624
-184.4365025204499,-279.2212484931519,-7.914950730704666
-184.34559642797802,-278.22538902397395,-7.909697651373708
-184.25469033550615,-277.22952955479593,-7.90444457204275
-184.16378424303426,-276.2336700856179,-7.899191492711791
-184.0728781505624,-275.2378106164399,-7.893938413380833
-183.9819720580905,-274.2419511472619,-7.888685334049875
-183.89106596561862,-273.2460916780839,-7.883432254718916
-183.80015987314675,-272.2502322089059,-7.878179175387958
-183.70925378067486,-271.2543727397279,-7.872926096056999
-183.618347688203,-270.2585132705499,-7.867673016726041
-183.5274415957311,-269.26265380137187,-7.8624199373950825
-183.43653550325922,-268.2667943321939,-7.857166858064124
-183.34562941078732,-267.2709348630159,-7.8519137787331665
-183.25472331831546,-266.2750753938379,-7.846660699402208
-183.1638172258436,-265.27921592465987,-7.84140762007125
-183.0729111333717,-264.2833564554819,-7.836154540740291
-182.98200504089982,-263.2874969863039,-7.830901461409333
-182.89109894842792,-262.2916375171259,-7.825648382078374
-182.80019285595606,-261.29577804794786,-7.820395302747416
-182.7092867634842,-260.29991857876985,-7.815142223416458
-182.6183806710123,-259.3040591095919,-7.809889144085499
-182.52747457854042,-258.3081996404139,-7.804636064754541
-182.43656848606852,-257.31234017123586,-7.799382985423582
-182.34566239359665,-256.31648070205785,-7.794129906092625
-182.25475630112476,-255.32062123287986,-7.788876826761666
-182.1638502086529,-254.32476176370184,-7.783623747430708
-182.07294411618102,-253.32890229452386,-7.7783706680997495
-181.98203802370912,-252.33304282534584,-7.773117588768791
-181.89113193123725,-251.33718335616783,-7.767864509437833
-181.80022583876536,-250.34132388698984,-7.762611430106874
-181.7093197462935,-249.34546441781183,-7.757358350775916
-181.61841365382162,-248.34960494863384,-7.752105271444957
-181.52750756134972,-247.35374547945582,-7.746852192113999
-181.43660146887785,-246.3578860102778,-7.741599112783041
-181.34569537640596,-245.36202654109982,-7.736346033452083
-181.2547892839341,-244.3661670719218,-7.731092954121125
-181.16388319146222,-243.37030760274382,-7.725839874790166
-181.07297709899032,-242.3744481335658,-7.720586795459208
-180.98207100651845,-241.3785886643878,-7.715333716128249
-180.89116491404656,-240.3827291952098,-7.710080636797291
-180.8002588215747,-239.38686972603182,-7.7048275574663325
-180.7093527291028,-238.3910102568538,-7.699574478135374
-180.61844663663092,-237.3951507876758,-7.694321398804416
-180.52754054415905,-236.3992913184978,-7.689068319473457
-180.43663445168715,-235.4034318493198,-7.683815240142499
-180.3457283592153,-234.4075723801418,-7.678562160811541
-180.33599999999998,-234.301,-7.678
-180.23477154355865,-233.30613679352058,-7.672500514730614
-180.13354308711735,-232.31127358704114,-7.667001029461227
-180.032314630676,-231.31641038056173,-7.661501544191841
-179.93108617423468,-230.32154717408233,-7.6560020589224544
-179.82985771779337,-229.3266839676029,-7.6505025736530685
-179.72862926135204,-228.33182076112348,-7.645003088383682
-179.6274008049107,-227.33695755464407,-7.639503603114296
-179.5261723484694,-226.34209434816466,-7.63400411784491
-179.42494389202807,-225.34723114168523,-7.628504632575523
-179.32371543558673,-224.35236793520582,-7.623005147306137
-179.22248697914543,-223.3575047287264,-7.61750566203675
-179.1212585227041,-222.36264152224697,-7.612006176767364
-179.02003006626276,-221.36777831576757,-7.606506691497978
-178.91880160982146,-220.37291510928816,-7.601007206228592
-178.81757315338012,-219.37805190280872,-7.595507720959206
-178.7163446969388,-218.3831886963293,-7.590008235689819
-178.61511624049749,-217.3883254898499,-7.584508750420433
-178.51388778405615,-216.39346228337047,-7.579009265151046
-178.41265932761482,-215.39859907689106,-7.57350977988166
-178.3114308711735,-214.40373587041165,-7.568010294612274
-178.21020241473218,-213.40887266393224,-7.562510809342887
-178.10897395829085,-212.4140094574528,-7.5570113240735015
-178.00774550184954,-211.4191462509734,-7.551511838804115
-177.9065170454082,-210.424283044494,-7.546012353534729
-177.80528858896687,-209.42941983801455,-7.540512868265342
-177.70406013252557,-208.43455663153514,-7.535013382995956
-177.60283167608424,-207.43969342505574,-7.52951389772657
-177.5016032196429,-206.4448302185763,-7.524014412457183
-177.4003747632016,-205.4499670120969,-7.518514927187797
-177.29914630676026,-204.45510380561748,-7.5130154419184105
-177.19791785031893,-203.46024059913805,-7.507515956649025
-177.09668939387763,-202.46537739265864,-7.502016471379639
-176.9954609374363,-201.47051418617923,-7.496516986110252
-176.89423248099496,-200.47565097969982,-7.491017500840866
-176.79300402455365,-199.48078777322038,-7.485518015571479
-176.69177556811232,-198.48592456674098,-7.480018530302093
-176.590547111671,-197.49106136026154,-7.474519045032706
-176.48931865522968,-196.49619815378213,-7.46901955976332
-176.38809019878835,-195.50133494730272,-7.4635200744939345
-176.286861742347,-194.50647174082332,-7.458020589224548
-176.1856332859057,-193.51160853434388,-7.452521103955162
-176.08440482946438,-192.51674532786447,-7.447021618685775
-175.98317637302304,-191.52188212138506,-7.441522133416389
-175.88194791658174,-190.52701891490563,-7.436022648147002
-175.7807194601404,-189.53215570842622,-7.430523162877616
-175.67949100369907,-188.5372925019468,-7.42502367760823
-175.57826254725776,-187.5424292954674,-7.4195241923388435
-175.47703409081643,-186.54756608898796,-7.414024707069458
-175.3758056343751,-185.55270288250856,-7.408525221800071
-175.2745771779338,-184.55783967602912,-7.403025736530685
-175.17334872149246,-183.5629764695497,-7.397526251261299
-175.07212026505113,-182.5681132630703,-7.392026765991912
-174.97089180860982,-181.5732500565909,-7.386527280722526
-174.8696633521685,-180.57838685011146,-7.381027795453139
-174.76843489572715,-179.58352364363205,-7.375528310183753
-174.66720643928585,-178.58866043715264,-7.370028824914367
-174.56597798284452,-177.5937972306732,-7.364529339644981
-174.46474952640318,-176.5989340241938,-7.359029854375594
-174.36352106996188,-175.6040708177144,-7.353530369106208
-174.26229261352054,-174.60920761123498,-7.348030883836822
-174.1610641570792,-173.61434440475554,-7.342531398567435
-174.0598357006379,-172.61948119827613,-7.337031913298049
-173.95860724419657,-171.6246179917967,-7.3315324280286625
-173.85737878775524,-170.6297547853173,-7.3260329427592765
-173.75615033131393,-169.63489157883788,-7.320533457489891
-173.6549218748726,-168.64002837235847,-7.315033972220504
-173.55369341843127,-167.64516516587906,-7.309534486951118
-173.45246496198996,-166.65030195939963,-7.304035001681731
-173.35123650554863,-165.6554387529202,-7.298535516412345
-173.2500080491073,-164.66057554644078,-7.293036031142959
-173.148779592666,-163.66571233996137,-7.287536545873572
-173.04755113622466,-162.67084913348197,-7.282037060604186
-172.94632267978332,-161.67598592700256,-7.2765375753348
-172.84509422334202,-160.68112272052312,-7.271038090065414
-172.74386576690068,-159.6862595140437,-7.265538604796027
-172.64263731045935,-158.69139630756428,-7.260039119526641
-172.54140885401804,-157.69653310108487,-7.254539634257254
-172.4401803975767,-156.70166989460546,-7.249040148987868
-172.33895194113538,-155.70680668812605,-7.243540663718482
-172.329,-155.609,-7.242999999999999
-172.23373522934895,-154.61354803055457,-7.237332204149966
-172.13847045869787,-153.61809606110913,-7.231664408299933
-172.0432056880468,-152.6226440916637,-7.225996612449899
-171.94794091739573,-151.62719212221825,-7.220328816599865
-171.85267614674467,-150.63174015277284,-7.2146610207498325
-171.75741137609361,-149.6362881833274,-7.208993224899799
-171.66214660544253,-148.64083621388195,-7.203325429049765
-171.56688183479147,-147.6453842444365,-7.197657633199732
-171.47161706414042,-146.64993227499107,-7.191989837349698
-171.37635229348933,-145.65448030554563,-7.186322041499666
-171.28108752283828,-144.6590283361002,-7.180654245649632
-171.1858227521872,-143.66357636665475,-7.174986449799598
-171.09055798153614,-142.66812439720934,-7.169318653949565
-170.99529321088508,-141.6726724277639,-7.1636508580995315
